Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_172002_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_172002_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 106
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
Target: hand_vel +100 ms (10 bins), units=stored NWB values
Valid future samples: 206,550/206,550
Computing pretrained-init frozen hidden features on cuda for feature statistics...
Decoder samples: train=154,980 val=51,570  features=d512
Training pretrained-init frozen-embedding MLP baseline...
MLP epoch  80/200  train mse(z)=0.0822  val mse(z)=0.1046
MLP epoch  81/200  train mse(z)=0.0819  val mse(z)=0.1049
MLP epoch  82/200  train mse(z)=0.0821  val mse(z)=0.1044
MLP epoch  83/200  train mse(z)=0.0820  val mse(z)=0.1052
MLP epoch  84/200  train mse(z)=0.0817  val mse(z)=0.1043
MLP epoch  85/200  train mse(z)=0.0809  val mse(z)=0.1054
MLP epoch  86/200  train mse(z)=0.0814  val mse(z)=0.1049
MLP epoch  87/200  train mse(z)=0.0810  val mse(z)=0.1051
MLP epoch  88/200  train mse(z)=0.0810  val mse(z)=0.1048
MLP epoch  89/200  train mse(z)=0.0816  val mse(z)=0.1054
MLP epoch  90/200  train mse(z)=0.0814  val mse(z)=0.1042
MLP epoch  91/200  train mse(z)=0.0815  val mse(z)=0.1062
MLP epoch  92/200  train mse(z)=0.0803  val mse(z)=0.1067
MLP epoch  93/200  train mse(z)=0.0811  val mse(z)=0.1059
MLP epoch  94/200  train mse(z)=0.0806  val mse(z)=0.1069
MLP epoch  95/200  train mse(z)=0.0804  val mse(z)=0.1039
MLP epoch  96/200  train mse(z)=0.0810  val mse(z)=0.1067
MLP epoch  97/200  train mse(z)=0.0803  val mse(z)=0.1066
MLP epoch  98/200  train mse(z)=0.0804  val mse(z)=0.1043
MLP epoch  99/200  train mse(z)=0.0799  val mse(z)=0.1053
MLP epoch 100/200  train mse(z)=0.0801  val mse(z)=0.1046
MLP epoch 101/200  train mse(z)=0.0799  val mse(z)=0.1073
MLP epoch 102/200  train mse(z)=0.0802  val mse(z)=0.1055
MLP epoch 103/200  train mse(z)=0.0800  val mse(z)=0.1057
MLP epoch 104/200  train mse(z)=0.0802  val mse(z)=0.1070
MLP epoch 105/200  train mse(z)=0.0798  val mse(z)=0.1062
MLP epoch 106/200  train mse(z)=0.0795  val mse(z)=0.1068
MLP epoch 107/200  train mse(z)=0.0797  val mse(z)=0.1056
MLP epoch 108/200  train mse(z)=0.0799  val mse(z)=0.1055
MLP epoch 109/200  train mse(z)=0.0801  val mse(z)=0.1079
MLP epoch 110/200  train mse(z)=0.0793  val mse(z)=0.1059
MLP epoch 111/200  train mse(z)=0.0791  val mse(z)=0.1067
MLP epoch 112/200  train mse(z)=0.0792  val mse(z)=0.1068
MLP epoch 113/200  train mse(z)=0.0790  val mse(z)=0.1068
MLP epoch 114/200  train mse(z)=0.0789  val mse(z)=0.1066
MLP epoch 115/200  train mse(z)=0.0789  val mse(z)=0.1061
MLP epoch 116/200  train mse(z)=0.0791  val mse(z)=0.1064
MLP epoch 117/200  train mse(z)=0.0792  val mse(z)=0.1061
MLP epoch 118/200  train mse(z)=0.0787  val mse(z)=0.1062
MLP epoch 119/200  train mse(z)=0.0791  val mse(z)=0.1068
MLP epoch 120/200  train mse(z)=0.0785  val mse(z)=0.1066
MLP epoch 121/200  train mse(z)=0.0779  val mse(z)=0.1059
MLP epoch 122/200  train mse(z)=0.0785  val mse(z)=0.1069
MLP epoch 123/200  train mse(z)=0.0779  val mse(z)=0.1074
MLP epoch 124/200  train mse(z)=0.0785  val mse(z)=0.1070
MLP epoch 125/200  train mse(z)=0.0782  val mse(z)=0.1070
MLP epoch 126/200  train mse(z)=0.0781  val mse(z)=0.1067
MLP epoch 127/200  train mse(z)=0.0781  val mse(z)=0.1070
MLP epoch 128/200  train mse(z)=0.0776  val mse(z)=0.1079
MLP epoch 129/200  train mse(z)=0.0774  val mse(z)=0.1071
MLP epoch 130/200  train mse(z)=0.0776  val mse(z)=0.1070
MLP epoch 131/200  train mse(z)=0.0779  val mse(z)=0.1087
MLP epoch 132/200  train mse(z)=0.0772  val mse(z)=0.1073
MLP epoch 133/200  train mse(z)=0.0779  val mse(z)=0.1059
MLP epoch 134/200  train mse(z)=0.0784  val mse(z)=0.1091
MLP epoch 135/200  train mse(z)=0.0773  val mse(z)=0.1081
MLP epoch 136/200  train mse(z)=0.0774  val mse(z)=0.1066
MLP epoch 137/200  train mse(z)=0.0773  val mse(z)=0.1071
MLP epoch 138/200  train mse(z)=0.0773  val mse(z)=0.1072
MLP epoch 139/200  train mse(z)=0.0773  val mse(z)=0.1057
MLP epoch 140/200  train mse(z)=0.0770  val mse(z)=0.1068
MLP epoch 141/200  train mse(z)=0.0772  val mse(z)=0.1083
MLP epoch 142/200  train mse(z)=0.0768  val mse(z)=0.1069
MLP epoch 143/200  train mse(z)=0.0770  val mse(z)=0.1063
MLP epoch 144/200  train mse(z)=0.0766  val mse(z)=0.1071
MLP epoch 145/200  train mse(z)=0.0773  val mse(z)=0.1093
MLP epoch 146/200  train mse(z)=0.0772  val mse(z)=0.1062
MLP epoch 147/200  train mse(z)=0.0766  val mse(z)=0.1068
MLP epoch 148/200  train mse(z)=0.0767  val mse(z)=0.1089
MLP epoch 149/200  train mse(z)=0.0767  val mse(z)=0.1086
MLP epoch 150/200  train mse(z)=0.0767  val mse(z)=0.1058
MLP epoch 151/200  train mse(z)=0.0766  val mse(z)=0.1078
MLP epoch 152/200  train mse(z)=0.0766  val mse(z)=0.1055
MLP epoch 153/200  train mse(z)=0.0769  val mse(z)=0.1066
MLP epoch 154/200  train mse(z)=0.0769  val mse(z)=0.1070
MLP epoch 155/200  train mse(z)=0.0763  val mse(z)=0.1062
MLP epoch 156/200  train mse(z)=0.0761  val mse(z)=0.1087
MLP epoch 157/200  train mse(z)=0.0761  val mse(z)=0.1079
MLP epoch 158/200  train mse(z)=0.0763  val mse(z)=0.1073
MLP epoch 159/200  train mse(z)=0.0764  val mse(z)=0.1082
MLP epoch 160/200  train mse(z)=0.0762  val mse(z)=0.1085
MLP epoch 161/200  train mse(z)=0.0765  val mse(z)=0.1075
MLP epoch 162/200  train mse(z)=0.0757  val mse(z)=0.1074
MLP epoch 163/200  train mse(z)=0.0760  val mse(z)=0.1074
MLP epoch 164/200  train mse(z)=0.0761  val mse(z)=0.1069
MLP epoch 165/200  train mse(z)=0.0757  val mse(z)=0.1093
MLP epoch 166/200  train mse(z)=0.0756  val mse(z)=0.1081
MLP epoch 167/200  train mse(z)=0.0758  val mse(z)=0.1082
MLP epoch 168/200  train mse(z)=0.0759  val mse(z)=0.1085
MLP epoch 169/200  train mse(z)=0.0761  val mse(z)=0.1079
MLP epoch 170/200  train mse(z)=0.0764  val mse(z)=0.1063
MLP epoch 171/200  train mse(z)=0.0757  val mse(z)=0.1091
MLP epoch 172/200  train mse(z)=0.0760  val mse(z)=0.1071
MLP epoch 173/200  train mse(z)=0.0757  val mse(z)=0.1097
MLP epoch 174/200  train mse(z)=0.0758  val mse(z)=0.1084
MLP epoch 175/200  train mse(z)=0.0754  val mse(z)=0.1079
MLP epoch 176/200  train mse(z)=0.0746  val mse(z)=0.1095
MLP epoch 177/200  train mse(z)=0.0753  val mse(z)=0.1092
MLP epoch 178/200  train mse(z)=0.0751  val mse(z)=0.1084
MLP epoch 179/200  train mse(z)=0.0751  val mse(z)=0.1113
MLP epoch 180/200  train mse(z)=0.0754  val mse(z)=0.1081
MLP epoch 181/200  train mse(z)=0.0754  val mse(z)=0.1084
MLP epoch 182/200  train mse(z)=0.0752  val mse(z)=0.1082
MLP epoch 183/200  train mse(z)=0.0751  val mse(z)=0.1095
MLP epoch 184/200  train mse(z)=0.0755  val mse(z)=0.1070
MLP epoch 185/200  train mse(z)=0.0751  val mse(z)=0.1093
MLP epoch 186/200  train mse(z)=0.0744  val mse(z)=0.1090
MLP epoch 187/200  train mse(z)=0.0751  val mse(z)=0.1092
MLP epoch 188/200  train mse(z)=0.0744  val mse(z)=0.1085
MLP epoch 189/200  train mse(z)=0.0741  val mse(z)=0.1089
MLP epoch 190/200  train mse(z)=0.0750  val mse(z)=0.1083
MLP epoch 191/200  train mse(z)=0.0754  val mse(z)=0.1094
MLP epoch 192/200  train mse(z)=0.0748  val mse(z)=0.1088
MLP epoch 193/200  train mse(z)=0.0744  val mse(z)=0.1079
MLP epoch 194/200  train mse(z)=0.0750  val mse(z)=0.1092
MLP epoch 195/200  train mse(z)=0.0745  val mse(z)=0.1092
MLP epoch 196/200  train mse(z)=0.0752  val mse(z)=0.1089
MLP epoch 197/200  train mse(z)=0.0751  val mse(z)=0.1096
MLP epoch 198/200  train mse(z)=0.0745  val mse(z)=0.1095
MLP epoch 199/200  train mse(z)=0.0744  val mse(z)=0.1083
MLP epoch 200/200  train mse(z)=0.0748  val mse(z)=0.1089
Saved decoder loss curve: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_172002_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.png
Saved decoder loss log: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_172002_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.csv
Fine-tuning pretrained-init embedder + MLP decoder...
Initialized fine-tune decoder from the trained frozen-embedding decoder.
Fine-tune epoch   1/200  train mse(z)=0.1403  val mse(z)=0.0977
Fine-tune epoch   2/200  train mse(z)=0.1037  val mse(z)=0.0907
Fine-tune epoch   3/200  train mse(z)=0.0919  val mse(z)=0.0927
Fine-tune epoch   4/200  train mse(z)=0.0861  val mse(z)=0.0902
Fine-tune epoch   5/200  train mse(z)=0.0791  val mse(z)=0.0889
Fine-tune epoch   6/200  train mse(z)=0.0742  val mse(z)=0.0880
Fine-tune epoch   7/200  train mse(z)=0.0711  val mse(z)=0.0910
Fine-tune epoch   8/200  train mse(z)=0.0677  val mse(z)=0.0893
Fine-tune epoch   9/200  train mse(z)=0.0647  val mse(z)=0.0897
Fine-tune epoch  10/200  train mse(z)=0.0625  val mse(z)=0.0909
Fine-tune epoch  11/200  train mse(z)=0.0612  val mse(z)=0.0888
Fine-tune epoch  12/200  train mse(z)=0.0583  val mse(z)=0.0897
Fine-tune epoch  13/200  train mse(z)=0.0567  val mse(z)=0.0890
Fine-tune epoch  14/200  train mse(z)=0.0551  val mse(z)=0.0888
Fine-tune epoch  15/200  train mse(z)=0.0538  val mse(z)=0.0906
Fine-tune epoch  16/200  train mse(z)=0.0530  val mse(z)=0.0937
Fine-tune epoch  17/200  train mse(z)=0.0517  val mse(z)=0.0901
Fine-tune epoch  18/200  train mse(z)=0.0505  val mse(z)=0.0906
Fine-tune epoch  19/200  train mse(z)=0.0499  val mse(z)=0.0906
Fine-tune epoch  20/200  train mse(z)=0.0486  val mse(z)=0.0920
Fine-tune epoch  21/200  train mse(z)=0.0477  val mse(z)=0.0909
Fine-tune epoch  22/200  train mse(z)=0.0474  val mse(z)=0.0926
Fine-tune epoch  23/200  train mse(z)=0.0470  val mse(z)=0.0904
Fine-tune epoch  24/200  train mse(z)=0.0459  val mse(z)=0.0919
Fine-tune epoch  25/200  train mse(z)=0.0454  val mse(z)=0.0912
Fine-tune epoch  26/200  train mse(z)=0.0450  val mse(z)=0.0917
Fine-tune epoch  27/200  train mse(z)=0.0441  val mse(z)=0.0918
Fine-tune epoch  28/200  train mse(z)=0.0439  val mse(z)=0.0928
Fine-tune epoch  29/200  train mse(z)=0.0430  val mse(z)=0.0913
Fine-tune epoch  30/200  train mse(z)=0.0430  val mse(z)=0.0931
Fine-tune epoch  31/200  train mse(z)=0.0430  val mse(z)=0.0941
Fine-tune epoch  32/200  train mse(z)=0.0424  val mse(z)=0.0941
Fine-tune epoch  33/200  train mse(z)=0.0424  val mse(z)=0.0932
Fine-tune epoch  34/200  train mse(z)=0.0417  val mse(z)=0.0957
Fine-tune epoch  35/200  train mse(z)=0.0412  val mse(z)=0.0926
Fine-tune epoch  36/200  train mse(z)=0.0413  val mse(z)=0.0939
Fine-tune epoch  37/200  train mse(z)=0.0406  val mse(z)=0.0946
Fine-tune epoch  38/200  train mse(z)=0.0411  val mse(z)=0.0937
Fine-tune epoch  39/200  train mse(z)=0.0405  val mse(z)=0.0926
Fine-tune epoch  40/200  train mse(z)=0.0398  val mse(z)=0.0945
Fine-tune epoch  41/200  train mse(z)=0.0396  val mse(z)=0.0938
Fine-tune epoch  42/200  train mse(z)=0.0391  val mse(z)=0.0934
Fine-tune epoch  43/200  train mse(z)=0.0393  val mse(z)=0.0952
Fine-tune epoch  44/200  train mse(z)=0.0390  val mse(z)=0.0938
Fine-tune epoch  45/200  train mse(z)=0.0388  val mse(z)=0.0937
Fine-tune epoch  46/200  train mse(z)=0.0382  val mse(z)=0.0964
Fine-tune epoch  47/200  train mse(z)=0.0387  val mse(z)=0.0944
Fine-tune epoch  48/200  train mse(z)=0.0381  val mse(z)=0.0951
Fine-tune epoch  49/200  train mse(z)=0.0382  val mse(z)=0.0944
Fine-tune epoch  50/200  train mse(z)=0.0381  val mse(z)=0.0969
Fine-tune epoch  51/200  train mse(z)=0.0383  val mse(z)=0.0968
Fine-tune epoch  52/200  train mse(z)=0.0382  val mse(z)=0.0954
