Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_174514_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca2.0_sig10.0_s1
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_174514_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca2.0_sig10.0_s1/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 135
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
MLP epoch  36/200  train mse(z)=0.1118  val mse(z)=0.1215
MLP epoch  37/200  train mse(z)=0.1111  val mse(z)=0.1220
MLP epoch  38/200  train mse(z)=0.1111  val mse(z)=0.1222
MLP epoch  39/200  train mse(z)=0.1104  val mse(z)=0.1212
MLP epoch  40/200  train mse(z)=0.1104  val mse(z)=0.1208
MLP epoch  41/200  train mse(z)=0.1105  val mse(z)=0.1206
MLP epoch  42/200  train mse(z)=0.1106  val mse(z)=0.1202
MLP epoch  43/200  train mse(z)=0.1096  val mse(z)=0.1219
MLP epoch  44/200  train mse(z)=0.1095  val mse(z)=0.1205
MLP epoch  45/200  train mse(z)=0.1096  val mse(z)=0.1201
MLP epoch  46/200  train mse(z)=0.1086  val mse(z)=0.1208
MLP epoch  47/200  train mse(z)=0.1084  val mse(z)=0.1203
MLP epoch  48/200  train mse(z)=0.1082  val mse(z)=0.1218
MLP epoch  49/200  train mse(z)=0.1083  val mse(z)=0.1206
MLP epoch  50/200  train mse(z)=0.1080  val mse(z)=0.1213
MLP epoch  51/200  train mse(z)=0.1079  val mse(z)=0.1210
MLP epoch  52/200  train mse(z)=0.1079  val mse(z)=0.1213
MLP epoch  53/200  train mse(z)=0.1078  val mse(z)=0.1199
MLP epoch  54/200  train mse(z)=0.1071  val mse(z)=0.1199
MLP epoch  55/200  train mse(z)=0.1066  val mse(z)=0.1209
MLP epoch  56/200  train mse(z)=0.1069  val mse(z)=0.1205
MLP epoch  57/200  train mse(z)=0.1067  val mse(z)=0.1198
MLP epoch  58/200  train mse(z)=0.1058  val mse(z)=0.1209
MLP epoch  59/200  train mse(z)=0.1058  val mse(z)=0.1212
MLP epoch  60/200  train mse(z)=0.1059  val mse(z)=0.1208
MLP epoch  61/200  train mse(z)=0.1062  val mse(z)=0.1205
MLP epoch  62/200  train mse(z)=0.1058  val mse(z)=0.1203
MLP epoch  63/200  train mse(z)=0.1052  val mse(z)=0.1204
MLP epoch  64/200  train mse(z)=0.1062  val mse(z)=0.1200
MLP epoch  65/200  train mse(z)=0.1054  val mse(z)=0.1211
MLP epoch  66/200  train mse(z)=0.1052  val mse(z)=0.1233
MLP epoch  67/200  train mse(z)=0.1049  val mse(z)=0.1217
MLP epoch  68/200  train mse(z)=0.1048  val mse(z)=0.1209
MLP epoch  69/200  train mse(z)=0.1054  val mse(z)=0.1205
MLP epoch  70/200  train mse(z)=0.1048  val mse(z)=0.1217
MLP epoch  71/200  train mse(z)=0.1037  val mse(z)=0.1204
MLP epoch  72/200  train mse(z)=0.1039  val mse(z)=0.1219
MLP epoch  73/200  train mse(z)=0.1037  val mse(z)=0.1205
MLP epoch  74/200  train mse(z)=0.1039  val mse(z)=0.1210
MLP epoch  75/200  train mse(z)=0.1044  val mse(z)=0.1208
MLP epoch  76/200  train mse(z)=0.1036  val mse(z)=0.1212
MLP epoch  77/200  train mse(z)=0.1037  val mse(z)=0.1208
MLP epoch  78/200  train mse(z)=0.1041  val mse(z)=0.1214
MLP epoch  79/200  train mse(z)=0.1035  val mse(z)=0.1204
MLP epoch  80/200  train mse(z)=0.1031  val mse(z)=0.1217
MLP epoch  81/200  train mse(z)=0.1028  val mse(z)=0.1212
MLP epoch  82/200  train mse(z)=0.1033  val mse(z)=0.1210
MLP epoch  83/200  train mse(z)=0.1028  val mse(z)=0.1210
MLP epoch  84/200  train mse(z)=0.1022  val mse(z)=0.1205
MLP epoch  85/200  train mse(z)=0.1027  val mse(z)=0.1200
MLP epoch  86/200  train mse(z)=0.1020  val mse(z)=0.1207
MLP epoch  87/200  train mse(z)=0.1025  val mse(z)=0.1208
MLP epoch  88/200  train mse(z)=0.1024  val mse(z)=0.1214
MLP epoch  89/200  train mse(z)=0.1022  val mse(z)=0.1214
MLP epoch  90/200  train mse(z)=0.1025  val mse(z)=0.1217
MLP epoch  91/200  train mse(z)=0.1020  val mse(z)=0.1204
MLP epoch  92/200  train mse(z)=0.1020  val mse(z)=0.1212
MLP epoch  93/200  train mse(z)=0.1010  val mse(z)=0.1214
MLP epoch  94/200  train mse(z)=0.1013  val mse(z)=0.1210
MLP epoch  95/200  train mse(z)=0.1013  val mse(z)=0.1217
MLP epoch  96/200  train mse(z)=0.1016  val mse(z)=0.1223
MLP epoch  97/200  train mse(z)=0.1015  val mse(z)=0.1215
MLP epoch  98/200  train mse(z)=0.1017  val mse(z)=0.1213
MLP epoch  99/200  train mse(z)=0.1013  val mse(z)=0.1211
MLP epoch 100/200  train mse(z)=0.1010  val mse(z)=0.1213
MLP epoch 101/200  train mse(z)=0.1010  val mse(z)=0.1233
MLP epoch 102/200  train mse(z)=0.1011  val mse(z)=0.1215
MLP epoch 103/200  train mse(z)=0.1008  val mse(z)=0.1215
MLP epoch 104/200  train mse(z)=0.1006  val mse(z)=0.1222
MLP epoch 105/200  train mse(z)=0.1007  val mse(z)=0.1220
MLP epoch 106/200  train mse(z)=0.1005  val mse(z)=0.1227
MLP epoch 107/200  train mse(z)=0.1006  val mse(z)=0.1225
MLP epoch 108/200  train mse(z)=0.1000  val mse(z)=0.1216
MLP epoch 109/200  train mse(z)=0.1002  val mse(z)=0.1221
MLP epoch 110/200  train mse(z)=0.1000  val mse(z)=0.1215
MLP epoch 111/200  train mse(z)=0.0995  val mse(z)=0.1229
MLP epoch 112/200  train mse(z)=0.1005  val mse(z)=0.1228
MLP epoch 113/200  train mse(z)=0.0999  val mse(z)=0.1218
MLP epoch 114/200  train mse(z)=0.0994  val mse(z)=0.1209
MLP epoch 115/200  train mse(z)=0.1003  val mse(z)=0.1219
MLP epoch 116/200  train mse(z)=0.1001  val mse(z)=0.1219
MLP epoch 117/200  train mse(z)=0.0995  val mse(z)=0.1233
MLP epoch 118/200  train mse(z)=0.1001  val mse(z)=0.1232
MLP epoch 119/200  train mse(z)=0.0994  val mse(z)=0.1218
MLP epoch 120/200  train mse(z)=0.0994  val mse(z)=0.1230
MLP epoch 121/200  train mse(z)=0.0994  val mse(z)=0.1221
MLP epoch 122/200  train mse(z)=0.0996  val mse(z)=0.1215
MLP epoch 123/200  train mse(z)=0.0993  val mse(z)=0.1233
MLP epoch 124/200  train mse(z)=0.0991  val mse(z)=0.1225
MLP epoch 125/200  train mse(z)=0.0991  val mse(z)=0.1234
MLP epoch 126/200  train mse(z)=0.0984  val mse(z)=0.1211
MLP epoch 127/200  train mse(z)=0.0986  val mse(z)=0.1220
MLP epoch 128/200  train mse(z)=0.0985  val mse(z)=0.1231
MLP epoch 129/200  train mse(z)=0.0983  val mse(z)=0.1225
MLP epoch 130/200  train mse(z)=0.0992  val mse(z)=0.1227
MLP epoch 131/200  train mse(z)=0.0986  val mse(z)=0.1229
MLP epoch 132/200  train mse(z)=0.0987  val mse(z)=0.1222
MLP epoch 133/200  train mse(z)=0.0983  val mse(z)=0.1247
MLP epoch 134/200  train mse(z)=0.0985  val mse(z)=0.1240
MLP epoch 135/200  train mse(z)=0.0987  val mse(z)=0.1225
MLP epoch 136/200  train mse(z)=0.0983  val mse(z)=0.1225
MLP epoch 137/200  train mse(z)=0.0976  val mse(z)=0.1228
MLP epoch 138/200  train mse(z)=0.0978  val mse(z)=0.1228
MLP epoch 139/200  train mse(z)=0.0980  val mse(z)=0.1240
MLP epoch 140/200  train mse(z)=0.0981  val mse(z)=0.1233
MLP epoch 141/200  train mse(z)=0.0980  val mse(z)=0.1236
MLP epoch 142/200  train mse(z)=0.0984  val mse(z)=0.1236
MLP epoch 143/200  train mse(z)=0.0980  val mse(z)=0.1226
MLP epoch 144/200  train mse(z)=0.0972  val mse(z)=0.1239
MLP epoch 145/200  train mse(z)=0.0978  val mse(z)=0.1227
MLP epoch 146/200  train mse(z)=0.0975  val mse(z)=0.1227
MLP epoch 147/200  train mse(z)=0.0968  val mse(z)=0.1240
MLP epoch 148/200  train mse(z)=0.0975  val mse(z)=0.1245
MLP epoch 149/200  train mse(z)=0.0972  val mse(z)=0.1239
MLP epoch 150/200  train mse(z)=0.0977  val mse(z)=0.1244
MLP epoch 151/200  train mse(z)=0.0973  val mse(z)=0.1250
MLP epoch 152/200  train mse(z)=0.0970  val mse(z)=0.1229
MLP epoch 153/200  train mse(z)=0.0972  val mse(z)=0.1249
MLP epoch 154/200  train mse(z)=0.0977  val mse(z)=0.1251
MLP epoch 155/200  train mse(z)=0.0972  val mse(z)=0.1235
MLP epoch 156/200  train mse(z)=0.0979  val mse(z)=0.1228
MLP epoch 157/200  train mse(z)=0.0969  val mse(z)=0.1243
MLP epoch 158/200  train mse(z)=0.0974  val mse(z)=0.1240
MLP epoch 159/200  train mse(z)=0.0968  val mse(z)=0.1236
MLP epoch 160/200  train mse(z)=0.0982  val mse(z)=0.1230
MLP epoch 161/200  train mse(z)=0.0970  val mse(z)=0.1240
MLP epoch 162/200  train mse(z)=0.0966  val mse(z)=0.1239
MLP epoch 163/200  train mse(z)=0.0970  val mse(z)=0.1246
MLP epoch 164/200  train mse(z)=0.0966  val mse(z)=0.1244
MLP epoch 165/200  train mse(z)=0.0966  val mse(z)=0.1245
MLP epoch 166/200  train mse(z)=0.0967  val mse(z)=0.1249
MLP epoch 167/200  train mse(z)=0.0968  val mse(z)=0.1239
MLP epoch 168/200  train mse(z)=0.0967  val mse(z)=0.1245
MLP epoch 169/200  train mse(z)=0.0965  val mse(z)=0.1248
MLP epoch 170/200  train mse(z)=0.0961  val mse(z)=0.1239
MLP epoch 171/200  train mse(z)=0.0965  val mse(z)=0.1255
MLP epoch 172/200  train mse(z)=0.0971  val mse(z)=0.1252
MLP epoch 173/200  train mse(z)=0.0961  val mse(z)=0.1240
MLP epoch 174/200  train mse(z)=0.0959  val mse(z)=0.1245
MLP epoch 175/200  train mse(z)=0.0961  val mse(z)=0.1246
MLP epoch 176/200  train mse(z)=0.0960  val mse(z)=0.1240
MLP epoch 177/200  train mse(z)=0.0960  val mse(z)=0.1233
MLP epoch 178/200  train mse(z)=0.0960  val mse(z)=0.1255
MLP epoch 179/200  train mse(z)=0.0956  val mse(z)=0.1241
MLP epoch 180/200  train mse(z)=0.0962  val mse(z)=0.1242
MLP epoch 181/200  train mse(z)=0.0956  val mse(z)=0.1252
MLP epoch 182/200  train mse(z)=0.0959  val mse(z)=0.1242
MLP epoch 183/200  train mse(z)=0.0962  val mse(z)=0.1236
MLP epoch 184/200  train mse(z)=0.0960  val mse(z)=0.1250
MLP epoch 185/200  train mse(z)=0.0950  val mse(z)=0.1240
MLP epoch 186/200  train mse(z)=0.0955  val mse(z)=0.1238
MLP epoch 187/200  train mse(z)=0.0958  val mse(z)=0.1253
MLP epoch 188/200  train mse(z)=0.0957  val mse(z)=0.1254
MLP epoch 189/200  train mse(z)=0.0971  val mse(z)=0.1251
MLP epoch 190/200  train mse(z)=0.0955  val mse(z)=0.1251
MLP epoch 191/200  train mse(z)=0.0953  val mse(z)=0.1257
MLP epoch 192/200  train mse(z)=0.0960  val mse(z)=0.1236
MLP epoch 193/200  train mse(z)=0.0957  val mse(z)=0.1250
MLP epoch 194/200  train mse(z)=0.0953  val mse(z)=0.1246
MLP epoch 195/200  train mse(z)=0.0954  val mse(z)=0.1243
MLP epoch 196/200  train mse(z)=0.0953  val mse(z)=0.1247
MLP epoch 197/200  train mse(z)=0.0955  val mse(z)=0.1266
MLP epoch 198/200  train mse(z)=0.0953  val mse(z)=0.1247
MLP epoch 199/200  train mse(z)=0.0944  val mse(z)=0.1253
MLP epoch 200/200  train mse(z)=0.0958  val mse(z)=0.1260
Saved decoder loss curve: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_174514_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca2.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.png
Saved decoder loss log: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_174514_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca2.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.csv
Fine-tuning pretrained-init embedder + MLP decoder...
Initialized fine-tune decoder from the trained frozen-embedding decoder.
Fine-tune epoch   1/200  train mse(z)=0.1740  val mse(z)=0.1220
Fine-tune epoch   2/200  train mse(z)=0.1283  val mse(z)=0.1041
Fine-tune epoch   3/200  train mse(z)=0.1127  val mse(z)=0.1027
Fine-tune epoch   4/200  train mse(z)=0.1034  val mse(z)=0.1013
Fine-tune epoch   5/200  train mse(z)=0.0947  val mse(z)=0.0988
Fine-tune epoch   6/200  train mse(z)=0.0895  val mse(z)=0.0994
Fine-tune epoch   7/200  train mse(z)=0.0848  val mse(z)=0.0987
Fine-tune epoch   8/200  train mse(z)=0.0801  val mse(z)=0.0963
Fine-tune epoch   9/200  train mse(z)=0.0760  val mse(z)=0.0961
Fine-tune epoch  10/200  train mse(z)=0.0725  val mse(z)=0.0993
Fine-tune epoch  11/200  train mse(z)=0.0708  val mse(z)=0.0986
Fine-tune epoch  12/200  train mse(z)=0.0678  val mse(z)=0.0983
Fine-tune epoch  13/200  train mse(z)=0.0652  val mse(z)=0.0978
Fine-tune epoch  14/200  train mse(z)=0.0640  val mse(z)=0.0979
Fine-tune epoch  15/200  train mse(z)=0.0618  val mse(z)=0.0987
Fine-tune epoch  16/200  train mse(z)=0.0604  val mse(z)=0.0981
Fine-tune epoch  17/200  train mse(z)=0.0595  val mse(z)=0.0962
Fine-tune epoch  18/200  train mse(z)=0.0580  val mse(z)=0.0987
Fine-tune epoch  19/200  train mse(z)=0.0567  val mse(z)=0.0981
Fine-tune epoch  20/200  train mse(z)=0.0557  val mse(z)=0.1002
Fine-tune epoch  21/200  train mse(z)=0.0541  val mse(z)=0.0988
Fine-tune epoch  22/200  train mse(z)=0.0541  val mse(z)=0.0987
Fine-tune epoch  23/200  train mse(z)=0.0530  val mse(z)=0.0989
Fine-tune epoch  24/200  train mse(z)=0.0517  val mse(z)=0.0994
Fine-tune epoch  25/200  train mse(z)=0.0510  val mse(z)=0.0990
Fine-tune epoch  26/200  train mse(z)=0.0501  val mse(z)=0.1012
Fine-tune epoch  27/200  train mse(z)=0.0506  val mse(z)=0.0998
Fine-tune epoch  28/200  train mse(z)=0.0492  val mse(z)=0.1027
Fine-tune epoch  29/200  train mse(z)=0.0487  val mse(z)=0.1022
Fine-tune epoch  30/200  train mse(z)=0.0481  val mse(z)=0.1028
Fine-tune epoch  31/200  train mse(z)=0.0483  val mse(z)=0.0981
Fine-tune epoch  32/200  train mse(z)=0.0475  val mse(z)=0.0990
Fine-tune epoch  33/200  train mse(z)=0.0474  val mse(z)=0.1006
Fine-tune epoch  34/200  train mse(z)=0.0466  val mse(z)=0.1015
Fine-tune epoch  35/200  train mse(z)=0.0461  val mse(z)=0.0981
Fine-tune epoch  36/200  train mse(z)=0.0463  val mse(z)=0.1024
Fine-tune epoch  37/200  train mse(z)=0.0455  val mse(z)=0.0984
Fine-tune epoch  38/200  train mse(z)=0.0449  val mse(z)=0.1021
Fine-tune epoch  39/200  train mse(z)=0.0445  val mse(z)=0.1004
Fine-tune epoch  40/200  train mse(z)=0.0443  val mse(z)=0.0993
Fine-tune epoch  41/200  train mse(z)=0.0440  val mse(z)=0.1001
Fine-tune epoch  42/200  train mse(z)=0.0438  val mse(z)=0.0994
Fine-tune epoch  43/200  train mse(z)=0.0433  val mse(z)=0.0995
Fine-tune epoch  44/200  train mse(z)=0.0428  val mse(z)=0.0991
Fine-tune epoch  45/200  train mse(z)=0.0425  val mse(z)=0.1000
Fine-tune epoch  46/200  train mse(z)=0.0432  val mse(z)=0.0993
Fine-tune epoch  47/200  train mse(z)=0.0417  val mse(z)=0.0996
Fine-tune epoch  48/200  train mse(z)=0.0422  val mse(z)=0.1013
Fine-tune epoch  49/200  train mse(z)=0.0416  val mse(z)=0.1010
Fine-tune epoch  50/200  train mse(z)=0.0413  val mse(z)=0.1001
Fine-tune epoch  51/200  train mse(z)=0.0413  val mse(z)=0.1009
Fine-tune epoch  52/200  train mse(z)=0.0409  val mse(z)=0.1010
Fine-tune epoch  53/200  train mse(z)=0.0403  val mse(z)=0.0990
Fine-tune epoch  54/200  train mse(z)=0.0407  val mse(z)=0.1018
Fine-tune epoch  55/200  train mse(z)=0.0404  val mse(z)=0.1011
Fine-tune epoch  56/200  train mse(z)=0.0402  val mse(z)=0.1021
Fine-tune epoch  57/200  train mse(z)=0.0402  val mse(z)=0.0998
Fine-tune epoch  58/200  train mse(z)=0.0399  val mse(z)=0.1022
Fine-tune epoch  59/200  train mse(z)=0.0401  val mse(z)=0.0995
Fine-tune epoch  60/200  train mse(z)=0.0396  val mse(z)=0.1014
Fine-tune epoch  61/200  train mse(z)=0.0393  val mse(z)=0.0998
Fine-tune epoch  62/200  train mse(z)=0.0392  val mse(z)=0.1023
Fine-tune epoch  63/200  train mse(z)=0.0392  val mse(z)=0.1019
Fine-tune epoch  64/200  train mse(z)=0.0389  val mse(z)=0.1004
Fine-tune epoch  65/200  train mse(z)=0.0387  val mse(z)=0.1005
Fine-tune epoch  66/200  train mse(z)=0.0387  val mse(z)=0.1010
Fine-tune epoch  67/200  train mse(z)=0.0388  val mse(z)=0.1023
Fine-tune epoch  68/200  train mse(z)=0.0380  val mse(z)=0.1005
Fine-tune epoch  69/200  train mse(z)=0.0381  val mse(z)=0.1012
Fine-tune epoch  70/200  train mse(z)=0.0377  val mse(z)=0.1024
Fine-tune epoch  71/200  train mse(z)=0.0378  val mse(z)=0.1006
Fine-tune epoch  72/200  train mse(z)=0.0375  val mse(z)=0.1024
Fine-tune epoch  73/200  train mse(z)=0.0378  val mse(z)=0.1031
Fine-tune epoch  74/200  train mse(z)=0.0372  val mse(z)=0.1008
Fine-tune epoch  75/200  train mse(z)=0.0377  val mse(z)=0.1023
Fine-tune epoch  76/200  train mse(z)=0.0379  val mse(z)=0.1007
Fine-tune epoch  77/200  train mse(z)=0.0375  val mse(z)=0.1017
Fine-tune epoch  78/200  train mse(z)=0.0368  val mse(z)=0.1014
Fine-tune epoch  79/200  train mse(z)=0.0367  val mse(z)=0.1024
Fine-tune epoch  80/200  train mse(z)=0.0368  val mse(z)=0.1021
Fine-tune epoch  81/200  train mse(z)=0.0364  val mse(z)=0.1015
Fine-tune epoch  82/200  train mse(z)=0.0366  val mse(z)=0.1026
Fine-tune epoch  83/200  train mse(z)=0.0363  val mse(z)=0.1023
Fine-tune epoch  84/200  train mse(z)=0.0361  val mse(z)=0.1016
Fine-tune epoch  85/200  train mse(z)=0.0361  val mse(z)=0.1017
Fine-tune epoch  86/200  train mse(z)=0.0360  val mse(z)=0.1044
Fine-tune epoch  87/200  train mse(z)=0.0358  val mse(z)=0.1025
Fine-tune epoch  88/200  train mse(z)=0.0360  val mse(z)=0.1009
Fine-tune epoch  89/200  train mse(z)=0.0357  val mse(z)=0.1028
Fine-tune epoch  90/200  train mse(z)=0.0358  val mse(z)=0.1028
Fine-tune epoch  91/200  train mse(z)=0.0360  val mse(z)=0.1034
Fine-tune epoch  92/200  train mse(z)=0.0359  val mse(z)=0.1031
Fine-tune epoch  93/200  train mse(z)=0.0353  val mse(z)=0.1026
Fine-tune epoch  94/200  train mse(z)=0.0352  val mse(z)=0.1045
Fine-tune epoch  95/200  train mse(z)=0.0354  val mse(z)=0.1023
Fine-tune epoch  96/200  train mse(z)=0.0358  val mse(z)=0.1031
Fine-tune epoch  97/200  train mse(z)=0.0354  val mse(z)=0.1022
Fine-tune epoch  98/200  train mse(z)=0.0346  val mse(z)=0.1023
Fine-tune epoch  99/200  train mse(z)=0.0348  val mse(z)=0.1009
Fine-tune epoch 100/200  train mse(z)=0.0353  val mse(z)=0.1022
Fine-tune epoch 101/200  train mse(z)=0.0353  val mse(z)=0.1038
Fine-tune epoch 102/200  train mse(z)=0.0345  val mse(z)=0.1052
Fine-tune epoch 103/200  train mse(z)=0.0347  val mse(z)=0.1036
Fine-tune epoch 104/200  train mse(z)=0.0346  val mse(z)=0.1015
Fine-tune epoch 105/200  train mse(z)=0.0346  val mse(z)=0.1026
Fine-tune epoch 106/200  train mse(z)=0.0345  val mse(z)=0.1037
Fine-tune epoch 107/200  train mse(z)=0.0343  val mse(z)=0.1034
Fine-tune epoch 108/200  train mse(z)=0.0346  val mse(z)=0.1026
Fine-tune epoch 109/200  train mse(z)=0.0340  val mse(z)=0.1022
Fine-tune epoch 110/200  train mse(z)=0.0345  val mse(z)=0.1043
Fine-tune epoch 111/200  train mse(z)=0.0344  val mse(z)=0.1028
Fine-tune epoch 112/200  train mse(z)=0.0338  val mse(z)=0.1015
Fine-tune epoch 113/200  train mse(z)=0.0339  val mse(z)=0.1019
Fine-tune epoch 114/200  train mse(z)=0.0346  val mse(z)=0.1034
Fine-tune epoch 115/200  train mse(z)=0.0336  val mse(z)=0.1032
Fine-tune epoch 116/200  train mse(z)=0.0335  val mse(z)=0.1030
Fine-tune epoch 117/200  train mse(z)=0.0337  val mse(z)=0.1032
Fine-tune epoch 118/200  train mse(z)=0.0332  val mse(z)=0.1043
Fine-tune epoch 119/200  train mse(z)=0.0334  val mse(z)=0.1048
Fine-tune epoch 120/200  train mse(z)=0.0337  val mse(z)=0.1039
Fine-tune epoch 121/200  train mse(z)=0.0330  val mse(z)=0.1040
Fine-tune epoch 122/200  train mse(z)=0.0330  val mse(z)=0.1058
Fine-tune epoch 123/200  train mse(z)=0.0331  val mse(z)=0.1064
Fine-tune epoch 124/200  train mse(z)=0.0334  val mse(z)=0.1054
Fine-tune epoch 125/200  train mse(z)=0.0330  val mse(z)=0.1034
Fine-tune epoch 126/200  train mse(z)=0.0333  val mse(z)=0.1031
Fine-tune epoch 127/200  train mse(z)=0.0327  val mse(z)=0.1040
Fine-tune epoch 128/200  train mse(z)=0.0327  val mse(z)=0.1045
Fine-tune epoch 129/200  train mse(z)=0.0329  val mse(z)=0.1052
Fine-tune epoch 130/200  train mse(z)=0.0326  val mse(z)=0.1051
Fine-tune epoch 131/200  train mse(z)=0.0325  val mse(z)=0.1036
Fine-tune epoch 132/200  train mse(z)=0.0324  val mse(z)=0.1043
Fine-tune epoch 133/200  train mse(z)=0.0325  val mse(z)=0.1080
Fine-tune epoch 134/200  train mse(z)=0.0324  val mse(z)=0.1037
Fine-tune epoch 135/200  train mse(z)=0.0328  val mse(z)=0.1054
Fine-tune epoch 136/200  train mse(z)=0.0326  val mse(z)=0.1046
Fine-tune epoch 137/200  train mse(z)=0.0325  val mse(z)=0.1084
Fine-tune epoch 138/200  train mse(z)=0.0324  val mse(z)=0.1057
Fine-tune epoch 139/200  train mse(z)=0.0325  val mse(z)=0.1042
Fine-tune epoch 140/200  train mse(z)=0.0325  val mse(z)=0.1053
Fine-tune epoch 141/200  train mse(z)=0.0320  val mse(z)=0.1043
Fine-tune epoch 142/200  train mse(z)=0.0320  val mse(z)=0.1039
Fine-tune epoch 143/200  train mse(z)=0.0322  val mse(z)=0.1054
Fine-tune epoch 144/200  train mse(z)=0.0320  val mse(z)=0.1050
Fine-tune epoch 145/200  train mse(z)=0.0322  val mse(z)=0.1057
Fine-tune epoch 146/200  train mse(z)=0.0322  val mse(z)=0.1056
Fine-tune epoch 147/200  train mse(z)=0.0321  val mse(z)=0.1056
Fine-tune epoch 148/200  train mse(z)=0.0318  val mse(z)=0.1055
Fine-tune epoch 149/200  train mse(z)=0.0315  val mse(z)=0.1053
Fine-tune epoch 150/200  train mse(z)=0.0315  val mse(z)=0.1067
Fine-tune epoch 151/200  train mse(z)=0.0318  val mse(z)=0.1075
Fine-tune epoch 152/200  train mse(z)=0.0313  val mse(z)=0.1057
Fine-tune epoch 153/200  train mse(z)=0.0313  val mse(z)=0.1051
Fine-tune epoch 154/200  train mse(z)=0.0316  val mse(z)=0.1066
Fine-tune epoch 155/200  train mse(z)=0.0314  val mse(z)=0.1054
Fine-tune epoch 156/200  train mse(z)=0.0312  val mse(z)=0.1080
